6435,36,6
1.66118,1.06664,1.18413,0.39200,1.98005,1.25658,1.19364,0.39615,2.01103,1.27324,1.21108,0.61180,1.74320,1.37969,1.18133,0.59983,2.06510,1.38971,0.88836,0.75637,2.09246,1.40452,0.89969,0.60471,1.38721,1.38707,1.25128,0.59713,1.41243,1.21925,0.95121,0.44018,1.43818,1.01429,0.72324,0.23590,2,2,1,2,2,2
1.95519,1.24146,1.18413,0.39200,1.98005,1.25658,1.19364,0.60735,2.01103,1.49196,0.91051,0.61180,2.03728,1.37969,0.88133,0.75830,2.06510,1.38971,0.88836,0.59875,2.09246,1.40452,0.89969,0.39495,1.38721,1.21164,0.95028,0.43915,1.41243,1.00039,0.71173,0.23012,1.43818,0.83896,0.42374,0.02596,3,3,1,2,3,3
1.95519,1.24146,1.18413,0.60368,1.98005,1.47507,0.89357,0.60735,1.71406,1.09827,0.91051,0.61180,2.03728,1.37969,0.88133,0.59983,2.06510,1.38971,0.88836,0.38861,1.79524,1.22972,0.89969,0.23763,1.38721,0.99235,0.70947,0.22851,1.41243,0.82530,0.41239,0.02006,1.13968,0.66364,0.42374,0.02596,3,3,1,2,3,3
1.95519,1.45999,0.88373,0.60368,1.68507,1.08179,0.89357,0.60735,1.71406,1.27324,0.91051,0.40105,2.03728,1.37969,0.88133,0.38853,1.76960,1.21506,0.88836,0.23099,1.49802,1.01121,0.89969,0.23763,1.38721,0.81692,0.40847,0.01787,1.11595,0.65021,0.41239,0.02006,1.43818,0.66364,0.42374,-0.18398,3,4,1,2,4,4
1.66118,1.06664,0.88373,0.60368,1.68507,1.25658,0.89357,0.39615,1.71406,1.09827,0.91051,0.40105,1.74320,1.20462,0.88133,0.23006,1.47410,0.99675,0.88836,0.23099,1.20081,1.01121,0.66058,0.02787,1.09265,0.64149,0.40847,0.01787,1.41243,0.65021,0.41239,-0.19000,1.13968,0.66364,-0.05547,-0.18398,3,3,1,2,3,3
1.66118,1.24146,0.88373,0.39200,1.68507,1.08179,0.89357,0.39615,1.71406,1.09827,1.21108,0.40105,1.44911,0.98578,0.88133,0.23006,1.17861,0.99675,0.64908,0.02084,1.20081,0.61790,0.36168,-0.33921,1.38721,0.64149,0.40847,-0.19277,1.11595,0.65021,-0.06657,-0.19000,0.84119,0.26917,-0.29507,-0.34144,4,4,1,2,4,3
1.66118,0.84811,0.34302,0.02155,1.02136,0.68852,0.11339,0.02655,0.74892,0.52960,0.12904,-0.38927,0.93447,0.37304,0.10132,-0.35102,0.66149,0.21084,-0.36789,-0.50453,0.68068,0.04978,-0.83389,-0.91606,0.50353,-0.10409,-0.55473,-0.93000,0.22651,-0.26901,-1.26396,-0.92521,0.24420,-0.08148,-1.25349,-0.91878,4,4,3,2,3,1
0.99965,0.67329,0.10270,0.02155,0.72637,0.51373,0.11339,-0.39585,0.74892,0.04842,-0.77265,-0.75809,0.64039,0.19797,-0.37868,-0.50949,0.66149,0.03619,-0.84646,-0.92483,0.08624,-0.16873,-1.01323,-0.91606,0.20896,-0.27952,-1.27713,-0.93000,0.22651,-0.09392,-1.26396,-0.92521,0.24420,-0.08148,-0.53468,-0.91878,5,5,4,2,3,1
0.70563,0.49847,0.10270,-0.40181,0.72637,0.03306,-0.78682,-0.76545,0.15499,-0.43276,-1.19344,-0.96884,0.64039,0.02290,-0.85868,-0.93209,0.07050,-0.18212,-1.02593,-0.92483,0.08624,-0.51834,-1.49146,-1.28314,0.20896,-0.10409,-1.27713,-0.93000,0.22651,-0.09392,-0.54552,-0.92521,0.24420,-0.08148,-0.29507,-0.91878,4,4,4,2,3,1
-0.17641,-0.28823,-1.45936,-0.98394,-0.15857,-0.57871,-1.86707,-1.34624,-0.73591,-1.13266,-2.63616,-2.12797,-0.90354,-0.89621,-2.17869,-1.67163,-1.18536,-1.01169,-2.16254,-1.81797,-0.87971,-1.17386,-2.56748,-2.01730,-1.19021,-1.24440,-2.36074,-2.14118,-0.88529,-1.05691,-2.10213,-1.71294,-0.65128,-1.04575,-1.91240,-1.49613,3,4,4,4,1,2
-0.17641,-0.59417,-1.87992,-1.35438,-0.74854,-1.14677,-2.64725,-2.13824,-1.25560,-1.39512,-2.45582,-2.12797,-1.19763,-1.02751,-2.17869,-1.83011,-0.88986,-1.18634,-2.58129,-2.02811,-1.17693,-1.30496,-2.32837,-2.01730,-0.89565,-1.06896,-2.11994,-1.71990,-0.66293,-1.05691,-1.92252,-1.50288,-0.65128,-1.04575,-1.67280,-1.33867,3,3,3,3,1,2
-1.27896,-1.42457,-2.48071,-2.14819,-1.26476,-1.40895,-1.62702,-1.34624,-0.95863,-1.39512,-1.85469,-1.54841,-1.19763,-1.33389,-2.35869,-2.04141,-0.88986,-1.31733,-1.92325,-1.45020,-1.17693,-1.30496,-1.49146,-1.07338,-0.67472,-1.06896,-1.69854,-1.35128,-0.88529,-1.05691,-1.26396,-0.92521,-1.17365,-1.35256,-1.25349,-0.91878,2,2,2,2,1,2
-0.98495,-1.29346,-1.63960,-1.77775,-0.96977,-1.40895,-2.22716,-1.97984,-0.95863,-1.26389,-2.03503,-1.96991,-1.19763,-1.33389,-1.75869,-1.30186,-1.18536,-1.31733,-1.92325,-1.81797,-0.87971,-1.17386,-2.14903,-1.65022,-1.19021,-1.50754,-1.51794,-1.35128,-1.18177,-1.36332,-1.68304,-1.71294,-1.17365,-1.48405,-1.67280,-1.70607,2,2,2,2,1,2
-0.98495,-1.42457,-2.24040,-1.98943,-0.96977,-1.27786,-2.04711,-1.97984,-0.95863,-1.39512,-2.03503,-1.75916,-1.19763,-1.33389,-1.93869,-1.83011,-0.88986,-1.18634,-2.16254,-1.66035,-1.17693,-1.17386,-1.90991,-1.80754,-1.19021,-1.37597,-1.69854,-1.71990,-1.18177,-1.49464,-1.68304,-1.71294,-1.17365,-1.35256,-1.67280,-1.70607,2,2,2,2,1,2
-0.98495,-1.42457,-2.06016,-1.77775,-0.96977,-1.40895,-1.62702,-1.18784,-0.73591,-1.26389,-1.61423,-1.17959,-1.19763,-1.20258,-1.93869,-1.83011,-1.18536,-1.49197,-1.74379,-1.45020,-0.87971,-1.17386,-1.49146,-1.07338,-1.19021,-1.37597,-1.69854,-1.71990,-1.18177,-1.36332,-1.68304,-1.71294,-0.87516,-1.22107,-1.49310,-1.12872,2,2,2,2,1,2
-0.98495,-1.42457,-1.63960,-1.19562,-0.74854,-1.27786,-1.62702,-1.18784,-0.73591,-1.39512,-2.03503,-1.96991,-1.19763,-1.50895,-1.75869,-1.46034,-0.88986,-1.18634,-1.50450,-1.08244,-0.87971,-0.99905,-1.49146,-1.28314,-1.19021,-1.37597,-1.69854,-1.71990,-0.88529,-1.23200,-1.50344,-1.13527,-0.87516,-1.22107,-1.25349,-0.91878,3,3,3,3,1,2
-0.76444,-1.29346,-2.24040,-1.98943,-0.74854,-1.14677,-2.04711,-1.76864,-0.73591,-1.00143,-1.61423,-1.33765,-0.90354,-1.33389,-1.93869,-1.67163,-0.88986,-1.18634,-1.74379,-1.81797,-0.87971,-1.17386,-1.73058,-1.65022,-0.89565,-1.24440,-1.93934,-1.50926,-1.18177,-1.49464,-2.10213,-1.71294,-0.87516,-1.22107,-1.91240,-1.70607,2,2,2,2,1,2
-0.76444,-1.03122,-1.63960,-1.35438,-0.45356,-0.75349,-1.20692,-0.97665,-0.43894,-0.73896,-1.61423,-1.17959,-0.90354,-1.20258,-1.75869,-1.67163,-0.88986,-1.18634,-1.50450,-1.29259,-0.87971,-0.99905,-1.49146,-1.28314,-0.89565,-1.24440,-1.93934,-1.71990,-0.88529,-1.23200,-1.68304,-1.50288,-0.87516,-1.22107,-1.49310,-0.91878,3,3,3,3,1,2
-0.47042,-0.76899,-1.21905,-0.98394,-0.45356,-0.75349,-1.62702,-1.18784,-0.43894,-0.56399,-1.43390,-0.96884,-0.90354,-1.20258,-1.51868,-1.30186,-0.88986,-1.01169,-1.50450,-1.29259,-0.43389,-0.86795,-1.49146,-1.07338,-0.89565,-1.24440,-1.69854,-1.50926,-0.88529,-1.23200,-1.50344,-0.92521,-0.87516,-1.35256,-1.01389,-0.55138,3,3,3,3,1,2
-0.47042,-0.76899,-1.63960,-1.19562,-0.45356,-0.57871,-1.44697,-0.97665,-0.14198,-0.43276,-1.19344,-0.96884,-0.90354,-1.02751,-1.51868,-1.30186,-0.44662,-0.88071,-1.50450,-1.08244,-0.43389,-0.99905,-1.73058,-1.07338,-0.89565,-1.24440,-1.51794,-0.93000,-0.88529,-1.36332,-1.02448,-0.55761,-1.17365,-1.61554,-0.29507,0.60330,4,5,6,3,1,2
-0.47042,-0.76899,-1.45936,-1.19562,-0.45356,-0.88459,-1.62702,-1.34624,-0.43894,-1.00143,-1.61423,-1.17959,-0.68298,-1.02751,-1.75869,-0.93209,-1.18536,-1.31733,-1.02593,0.02084,-1.39984,-1.74197,-0.11655,0.97180,-1.63205,-2.16541,0.70947,1.75565,-1.84885,-2.37009,0.95121,2.17317,-1.84526,-2.36066,0.42374,1.60053,4,1,5,5,2,3
-0.47042,-0.90011,-1.63960,-1.35438,-0.45356,-1.01568,-1.62702,-1.18784,-0.73591,-0.87020,-1.43390,-0.96884,-1.19763,-1.33389,-1.03868,0.01876,-1.40698,-1.75394,-0.12860,0.96652,-1.84567,-2.00418,0.12257,1.33888,-1.85297,-2.38470,0.95028,2.17693,-1.84885,-2.37009,0.41239,1.59551,-1.84526,-2.27300,0.42374,1.75799,3,1,4,4,2,3
-0.47042,-1.03122,-1.63960,-1.19562,-0.74854,-0.88459,-1.44697,-0.97665,-0.43894,-0.87020,-1.61423,-1.33765,-1.41819,-1.77156,-0.13868,0.96960,-1.85022,-2.01592,0.11068,1.33428,-1.17693,-1.30496,-0.83389,-0.33921,-1.85297,-2.38470,0.40847,1.59767,-1.84885,-2.28254,0.41239,1.75305,-1.84526,-2.01002,-0.05547,0.60330,3,1,4,4,2,4
-0.76444,-0.90011,-1.45936,-0.98394,-0.45356,-0.88459,-1.62702,-1.34624,-0.43894,-0.87020,-1.85469,-1.54841,-1.85931,-2.03416,0.10132,1.33938,-1.18536,-1.31733,-0.84646,-0.34692,-0.65680,-0.99905,-1.49146,-1.44046,-1.85297,-2.29698,0.40847,1.75565,-1.84885,-2.01991,-0.06657,0.59772,-1.17365,-1.35256,-1.25349,-1.33867,4,2,5,4,1,3
-0.47042,-0.90011,-1.63960,-1.35438,-0.45356,-0.88459,-1.86707,-1.55744,-0.73591,-1.00143,-2.03503,-1.54841,-1.19763,-1.33389,-0.85868,-0.35102,-0.66824,-1.01169,-1.50450,-1.45020,-0.87971,-0.99905,-1.73058,-1.28314,-1.85297,-2.03384,-0.07313,0.59713,-1.18177,-1.36332,-1.26396,-1.34533,-0.87516,-1.35256,-1.67280,-1.12872,4,3,5,5,1,2
-0.76444,-1.03122,-2.06016,-1.56607,-0.74854,-0.75349,-1.62702,-1.34624,-0.43894,-0.43276,-1.43390,-0.96884,-0.90354,-1.02751,-1.75869,-1.30186,-0.44662,-0.70606,-1.50450,-1.29259,-0.13667,-0.51834,-1.25235,-1.07338,-0.89565,-1.37597,-1.69854,-1.14064,-0.88529,-1.05691,-1.26396,-1.13527,-0.65128,-0.91425,-1.01389,-0.91878,3,4,4,3,2,1
-0.76444,-0.76899,-1.63960,-1.35438,-0.45356,-0.44761,-1.44697,-0.97665,-0.14198,-0.56399,-1.61423,-1.17959,-0.46242,-0.72114,-1.51868,-1.30186,-0.15112,-0.53141,-1.26522,-1.08244,-0.13667,-0.34353,-1.25235,-0.91606,-0.89565,-1.06896,-1.27713,-1.14064,-0.66293,-0.92560,-1.02448,-0.92521,-0.65128,-0.91425,-1.25349,-0.76132,4,5,5,3,2,1
1.73468,1.19775,0.88373,0.60368,2.05379,1.38767,1.19364,0.60735,2.08527,1.40447,1.51165,0.61180,1.37559,1.20462,0.70133,0.44136,1.69573,1.38971,1.24729,0.59875,1.72094,1.40452,1.25837,0.60471,1.38721,0.50992,0.52887,-0.08745,0.81947,0.69399,0.29265,-0.08497,1.13968,0.53215,-0.17527,-0.23647,2,5,1,3,5,4
2.02869,1.37257,1.18413,0.60368,2.05379,1.38767,1.49371,0.60735,2.08527,1.40447,1.21108,0.61180,1.66968,1.37969,1.24133,0.59983,1.69573,1.38971,1.24729,0.59875,1.42372,1.01121,0.72036,0.23763,0.79809,0.68535,0.28807,-0.08745,1.11595,0.51890,-0.18631,-0.24252,0.84119,0.35683,-0.17527,-0.23647,2,5,1,3,5,4
2.02869,1.37257,1.48453,0.60368,2.05379,1.38767,1.19364,0.60735,1.78830,1.40447,0.91051,0.40105,1.66968,1.37969,1.24133,0.59983,1.40023,0.99675,0.70890,0.23099,1.12650,0.48679,0.18235,-0.33921,1.09265,0.50992,-0.19353,-0.24543,0.81947,0.34381,-0.18631,-0.24252,0.54269,0.18151,-0.17527,-0.44641,4,5,1,2,5,3
1.73468,0.97923,0.88373,0.39200,1.46383,0.81961,0.65351,0.02655,0.97165,0.39837,0.12904,-0.12583,0.49335,0.46057,-0.07868,-0.56231,0.51374,0.25450,-0.30807,-0.34692,0.82929,0.26829,-0.29588,-0.33921,0.50353,0.33448,-0.19353,-0.45607,0.81947,0.51890,0.05317,-0.08497,0.84119,0.70747,0.06433,-0.07901,4,4,3,1,4,2
0.63213,0.36735,-0.37794,-0.13721,0.65263,0.38263,0.11339,-0.34305,0.97165,0.39837,0.12904,-0.12583,0.78743,0.24174,-0.31868,-0.19254,0.80924,0.25450,-0.06878,-0.18931,1.12650,0.48679,-0.05677,-0.33921,1.09265,0.50992,0.04727,-0.24543,1.11595,0.51890,0.05317,-0.24252,0.84119,0.35683,-0.17527,-0.07901,5,4,2,1,4,3
0.63213,0.36735,-0.37794,-0.34889,0.65263,0.20785,-0.12667,-0.13185,0.67468,0.22339,-0.35186,-0.33658,0.49335,0.06667,-0.55868,-0.56231,0.51374,0.07985,-0.54736,-0.34692,0.82929,0.26829,-0.29588,-0.33921,0.50353,0.15905,-0.73533,-0.45607,0.52299,0.16872,-0.48565,-0.24252,0.84119,0.35683,-0.17527,-0.23647,2,2,2,1,2,1
0.63213,0.19253,-0.37794,-0.34889,-0.45356,-0.88459,0.11339,0.39615,-1.62681,-2.00753,1.21108,2.66664,0.78743,0.24174,-0.31868,-0.35102,0.21825,-0.09479,-0.30807,-0.34692,-0.87971,-1.47977,0.95947,1.60108,0.79809,0.33448,-0.19353,-0.24543,1.11595,0.34381,-0.18631,-0.45258,-0.05430,-0.65127,0.06433,0.13093,4,1,4,2,2,3
-0.47042,-0.90011,0.10270,0.39200,-1.63348,-2.02072,1.19364,2.66654,-1.84953,-2.13876,1.51165,3.19352,0.19927,-0.10840,-0.31868,-0.35102,-0.88986,-1.49197,0.94818,1.59697,-1.62275,-2.26639,1.91593,3.12185,1.09265,0.33448,-0.19353,-0.45607,-0.06997,-0.66296,0.05317,0.12509,-1.39752,-1.92236,1.14255,2.59776,2,1,2,3,2,3
-1.86699,-2.16756,1.48453,3.19680,-1.85472,-2.15181,1.79378,3.19454,-1.84953,-2.26999,1.51165,3.19352,-1.63875,-2.29677,1.90133,3.13542,-1.85022,-2.27789,1.90533,3.12055,-1.62275,-2.26639,1.91593,2.96453,-1.41113,-1.94612,1.13088,2.59820,-1.92297,-2.37009,2.02886,3.17096,-1.69602,-2.27300,2.04107,2.96516,2,1,2,2,2,2
-1.86699,-2.29868,1.48453,3.19680,-1.85472,-2.15181,1.19364,3.03614,-1.84953,-2.13876,1.51165,3.03545,-1.63875,-2.29677,1.90133,2.97694,-1.62860,-2.27789,1.90533,2.96294,-1.62275,-2.13529,1.91593,2.96453,-1.70569,-2.29698,2.03388,2.96682,-1.70061,-2.28254,2.02886,2.96090,-1.69602,-2.27300,2.04107,3.17511,2,1,2,2,2,2
-1.86699,-2.16756,1.18413,3.03803,-1.85472,-2.15181,1.49371,3.03614,-1.84953,-2.13876,1.81221,3.03545,-1.63875,-2.29677,1.90133,2.97694,-1.62860,-2.14690,1.90533,2.96294,-1.84567,-2.26639,2.21483,2.96453,-1.70569,-2.29698,2.03388,2.96682,-1.70061,-2.28254,2.02886,3.17096,-1.69602,-2.27300,2.04107,2.96516,2,1,2,2,2,2
-1.86699,-2.16756,1.48453,2.82635,-1.85472,-2.15181,1.49371,2.82494,-1.84953,-2.13876,1.51165,2.82470,-1.85931,-2.29677,1.54133,2.97694,-1.85022,-2.27789,1.54640,2.96294,-1.62275,-2.13529,1.55726,2.75477,-1.92662,-2.29698,1.73288,2.75618,-1.92297,-2.37009,1.72952,2.59329,-1.69602,-2.27300,1.14255,2.23036,2,1,2,2,2,2
-1.86699,-2.16756,1.48453,2.82635,-1.85472,-2.15181,1.49371,2.82494,-1.84953,-2.13876,1.21108,2.66664,-1.85931,-2.29677,1.54133,2.97694,-1.62860,-2.14690,1.54640,2.75279,-1.84567,-2.26639,1.55726,2.38769,-1.92662,-2.38470,1.73288,2.59820,-1.70061,-2.28254,1.13082,2.22569,-1.69602,-2.14151,1.14255,2.02042,2,1,2,2,2,2
-1.86699,-2.03645,0.88373,2.45591,-1.85472,-2.15181,0.89357,2.45534,-1.84953,-2.00753,1.21108,2.45589,-1.63875,-2.16546,1.24133,2.18457,-1.62860,-2.14690,0.94818,2.17488,-1.84567,-2.13529,0.95947,1.96816,-1.41113,-2.07769,1.13088,2.01895,-1.40413,-2.06368,1.13082,2.01563,-1.39752,-2.05385,1.38216,2.02042,2,1,2,2,2,2
-1.86699,-2.03645,1.18413,2.45591,-1.85472,-1.75853,0.35344,1.50495,-1.40408,-1.74507,0.67006,1.50750,-1.85931,-2.16546,0.94133,1.97327,-1.62860,-1.88493,0.94818,1.75458,-1.39984,-1.74197,0.42146,1.02424,-1.41113,-2.07769,1.37168,2.01895,-1.70061,-2.06368,1.37030,2.22569,-1.39752,-1.92236,1.38216,1.81048,2,1,2,2,2,2
-1.86699,-1.77422,0.34302,1.50333,-1.41225,-1.75853,0.65351,1.50495,-1.84953,-2.26999,1.51165,2.82470,-1.63875,-1.90286,0.94133,1.76197,-1.40698,-1.75394,0.40979,1.01905,-1.62275,-1.87308,0.95947,1.96816,-1.70569,-2.07769,1.37168,2.22959,-1.40413,-1.93236,1.37030,1.80557,-1.39752,-1.65937,0.84305,1.28562,2,1,2,2,2,2
-1.42597,-1.77422,0.64341,1.50333,-1.85472,-2.28290,1.49371,2.82494,-1.84953,-2.26999,1.51165,2.66664,-1.41819,-1.77156,0.40133,1.02243,-1.62860,-1.88493,0.94818,1.96473,-1.84567,-2.26639,1.91593,2.75477,-1.41113,-1.94612,1.37168,1.80831,-1.40413,-1.66973,0.83147,1.28042,-1.39752,-2.14151,1.38216,2.75522,2,1,2,2,2,2
-1.86699,-2.29868,1.48453,2.82635,-1.85472,-2.28290,1.49371,2.66654,-1.84953,-2.26999,0.91051,2.08707,-1.63875,-1.90286,0.94133,1.97327,-1.85022,-2.27789,1.90533,2.75279,-1.62275,-2.26639,1.55726,2.38769,-1.41113,-1.68297,0.82987,1.28171,-1.40413,-2.15122,1.37030,2.75084,-1.91989,-2.36066,2.04107,2.75522,2,1,2,2,2,2
-1.86699,-2.29868,0.88373,2.08546,-1.63348,-2.15181,0.89357,2.29694,-1.62681,-2.00753,0.91051,2.08707,-1.63875,-2.29677,1.54133,2.39587,-1.62860,-2.27789,1.24729,2.17488,-1.62275,-2.13529,0.95947,1.96816,-1.92662,-2.38470,2.03388,2.75618,-1.70061,-2.28254,1.37030,2.22569,-1.39752,-2.14151,0.84305,1.65302,2,1,2,2,2,2
-1.64648,-2.16756,0.88373,2.29714,-1.63348,-2.02072,0.89357,2.08575,-1.62681,-2.00753,0.91051,1.92900,-1.63875,-2.29677,1.24133,2.18457,-1.62860,-2.14690,0.94818,1.96473,-1.62275,-2.00418,0.72036,1.60108,-1.70569,-2.29698,1.37168,2.22959,-1.40413,-2.15122,0.83147,1.64802,-1.39752,-1.92236,0.30394,1.07568,2,1,2,2,2,2
-1.64648,-2.03645,0.88373,1.92670,-1.85472,-2.15181,0.65351,1.92735,-1.84953,-2.00753,0.36950,1.50750,-1.63875,-2.03416,0.70133,1.60350,-1.62860,-2.01592,0.70890,1.17667,-1.39984,-1.87308,0.42146,1.18156,-1.41113,-1.94612,0.28807,1.07107,-0.95941,-1.40709,0.05317,0.49269,-0.35279,-0.95809,-0.17527,-0.07901,3,1,3,3,2,3
-1.86699,-2.16756,0.64341,1.92670,-1.85472,-2.02072,0.35344,1.50495,-1.62681,-1.87630,0.67006,1.50750,-1.63875,-2.03416,0.70133,1.18090,-1.40698,-1.88493,0.40979,1.17667,-1.17693,-1.74197,0.42146,1.02424,-0.96929,-1.41983,0.04727,0.49181,-0.36645,-0.96937,-0.18631,-0.08497,-0.05430,-0.51978,-0.47478,-0.65635,3,1,3,3,2,3
-1.86699,-2.03645,0.34302,1.50333,-1.63348,-1.88962,0.65351,1.50495,-1.62681,-1.87630,0.67006,1.50750,-1.41819,-1.90286,0.40133,1.18090,-1.18536,-1.75394,0.40979,1.01905,-0.65680,-1.21756,0.18235,0.44739,-0.38016,-0.98125,-0.19353,-0.08745,-0.06997,-0.53164,-0.48565,-0.66264,0.16958,-0.34446,-0.71438,-1.02375,3,1,3,3,2,3
-1.64648,-1.90533,0.64341,1.50333,-1.41225,-1.88962,0.35344,1.71615,-1.18136,-1.61384,0.67006,1.50750,-0.68298,-1.24635,0.16132,0.44136,-0.37275,-0.61874,-0.30807,-0.18931,-0.06236,-0.25613,-0.77412,-0.91606,0.13532,-0.36724,-0.73533,-1.03532,-0.06997,-0.35655,-1.44357,-1.24030,-0.35279,-0.65127,-1.43319,-1.39115,5,1,6,4,2,3
-1.42597,-1.90533,0.34302,1.71502,-1.19101,-1.62744,0.65351,1.50495,-0.66167,-0.87020,-0.11141,0.61180,-0.38890,-0.63361,-0.31868,-0.19254,-0.07725,-0.26944,-0.78664,-0.92483,-0.06236,-0.25613,-1.25235,-1.12582,-0.08560,-0.36724,-1.45774,-1.24596,-0.36645,-0.66296,-1.44357,-1.39785,-0.35279,-0.51978,-1.43319,-1.39115,5,2,5,3,4,1
-1.20546,-1.64310,0.64341,1.50333,-0.67479,-0.88459,-0.12667,0.60735,0.08075,-0.17030,-0.11141,-0.12583,-0.09482,-0.28347,-0.79868,-0.93209,-0.07725,-0.26944,-1.26522,-1.13498,-0.06236,-0.25613,-1.01323,-1.12582,-0.38016,-0.67424,-1.45774,-1.40394,-0.36645,-0.53164,-1.44357,-1.39785,-0.05430,-0.34446,-1.43319,-1.23370,5,4,6,2,3,1
-0.69093,-0.90011,-0.13762,0.60368,0.06266,-0.18543,-0.12667,-0.13185,0.67468,0.39837,-0.11141,-0.33658,-0.09482,-0.28347,-1.27868,-1.14339,-0.07725,-0.26944,-1.02593,-1.13498,-0.06236,-0.08132,-0.53500,-0.75874,-0.38016,-0.54267,-1.45774,-1.40394,-0.06997,-0.35655,-1.44357,-1.24030,-0.05430,-0.34446,-0.95399,-1.23370,5,4,5,2,3,1
0.04410,-0.20082,-0.13762,-0.13721,0.65263,0.38263,-0.12667,-0.34305,0.97165,0.83581,0.36950,-0.33658,-0.09482,-0.28347,-1.03868,-1.14339,-0.07725,-0.09479,-0.54736,-0.76722,0.53207,0.09348,-0.29588,-0.33921,-0.08560,-0.36724,-1.45774,-1.24596,-0.06997,-0.35655,-0.96461,-1.24030,0.16958,-0.16914,-0.95399,-0.81381,4,4,4,2,3,1
0.63213,0.36735,-0.13762,-0.34889,0.94761,0.81961,0.35344,-0.34305,1.19437,0.83581,0.67006,0.03224,-0.09482,-0.10840,-0.55868,-0.77361,0.51374,0.07985,-0.30807,-0.34692,1.12650,0.66160,0.18235,-0.18189,-0.08560,-0.36724,-0.97613,-1.24596,0.15239,-0.18146,-0.96461,-0.82018,0.16958,0.18151,-0.17527,-0.44641,4,4,3,2,4,1
0.92614,0.80440,0.34302,-0.34889,1.16885,0.81961,0.65351,0.02655,1.78830,1.22950,0.91051,0.40105,0.49335,0.06667,-0.31868,-0.35102,1.10473,0.64746,0.17050,-0.18931,1.42372,1.22972,0.95947,0.60471,0.13532,-0.19181,-0.97613,-0.82468,0.15239,0.16872,-0.18631,-0.45258,1.13968,0.88279,0.54354,0.13093,3,4,1,2,4,2
1.14665,0.80440,0.64341,0.02155,1.75881,1.21288,0.89357,0.39615,2.08527,1.40447,0.91051,0.61180,1.08151,0.63564,0.16132,-0.19254,1.40023,1.21506,0.94818,0.59875,2.09246,1.62303,1.25837,0.81448,0.13532,0.15905,-0.19353,-0.45607,1.11595,0.86908,0.53213,0.12509,1.73667,1.27727,1.38216,0.49833,3,4,1,2,4,3
1.73468,1.37257,1.18413,0.60368,2.05379,1.38767,0.89357,0.76575,2.08527,1.40447,0.91051,0.61180,1.37559,1.37969,1.24133,0.59983,1.40023,1.21506,0.94818,0.44114,1.42372,1.01121,0.72036,0.23763,1.09265,0.68535,0.28807,-0.08745,1.11595,0.69399,0.29265,-0.24252,1.13968,0.53215,0.30394,-0.23647,3,3,1,2,3,3
2.02869,1.37257,0.88373,0.76244,2.05379,1.38767,0.89357,0.60735,2.08527,1.40447,0.91051,0.40105,1.37559,1.20462,0.94133,0.44136,1.40023,0.99675,0.70890,0.23099,1.42372,0.83640,0.42146,0.02787,1.09265,0.68535,0.28807,-0.24543,1.11595,0.51890,0.29265,-0.24252,1.13968,0.53215,0.30394,-0.07901,3,3,1,2,3,3
2.02869,1.37257,0.88373,0.60368,2.05379,1.38767,0.89357,0.39615,1.78830,1.22950,0.91051,0.24299,1.37559,0.98578,0.70133,0.23006,1.40023,0.82210,0.40979,0.02084,1.12650,0.66160,0.42146,0.02787,1.09265,0.50992,0.28807,-0.24543,1.11595,0.51890,0.29265,-0.08497,1.13968,0.88279,0.30394,-0.07901,4,4,1,2,4,3
2.02869,1.37257,0.88373,0.39200,1.75881,1.21288,0.89357,0.23775,1.49134,1.01078,0.91051,0.24299,1.37559,0.81071,0.40133,0.01876,1.10473,0.64746,0.40979,0.02084,1.42372,0.66160,0.42146,-0.18189,1.09265,0.50992,0.28807,-0.08745,1.11595,0.86908,0.29265,-0.08497,1.13968,0.53215,-0.17527,-0.23647,4,4,1,2,4,3
1.73468,1.19775,0.88373,0.23324,1.46383,0.99440,0.89357,0.23775,1.19437,1.01078,0.67006,0.03224,1.08151,0.63564,0.40133,0.01876,1.40023,0.64746,0.40979,-0.18931,1.12650,0.66160,-0.05677,-0.18189,1.09265,0.86078,0.28807,-0.08745,1.11595,0.51890,-0.18631,-0.24252,0.84119,0.18151,-0.47478,-0.44641,4,4,1,2,4,3
1.44067,0.97923,0.88373,0.23324,1.16885,0.99440,0.65351,0.02655,1.19437,0.61709,0.36950,-0.33658,1.37559,0.63564,0.40133,-0.19254,1.10473,0.64746,-0.06878,-0.18931,0.82929,0.26829,-0.29588,-0.33921,1.09265,0.50992,-0.19353,-0.24543,0.81947,0.16872,-0.48565,-0.45258,-0.05430,0.00618,-0.95399,-0.81381,4,6,2,1,5,3
1.14665,0.58588,0.34302,-0.34889,0.94761,0.38263,0.11339,-0.34305,0.67468,0.22339,-0.35186,-0.49465,0.78743,0.24174,-0.31868,-0.35102,0.51374,-0.09479,-0.54736,-0.92483,0.23485,-0.25613,-1.25235,-0.91606,-0.08560,-0.01638,-0.97613,-0.82468,-0.06997,-0.18146,-0.96461,-0.82018,0.16958,-0.34446,-0.95399,-0.81381,5,4,4,2,3,1
