1484,8,10
-1.09376,1.29209,-0.11581,-0.37348,-0.09759,-0.09913,0.69430,-0.24611,3,2,1,5,7,8,4,5,6,9
0.14483,-0.80667,1.15380,-1.03017,-0.09759,-0.09913,0.86738,-0.52792,3,2,1,8,7,8,6,4,5,8
1.96629,2.34147,0.92296,-0.22755,-0.09759,-0.09913,-0.34418,-0.52792,4,4,4,3,1,4,5,2,5,4
-0.21946,-0.32234,1.03838,1.66955,-0.09759,-0.09913,1.04046,-0.52792,1,2,3,5,5,4,5,4,4,5
1.67485,2.66436,-0.80832,0.28321,-0.09759,-0.09913,0.86738,-0.52792,2,5,4,1,3,5,6,5,6,5
2.03914,1.93786,0.92296,-0.08162,10.24695,-0.09913,0.52122,-0.52792,5,5,4,3,2,3,6,3,6,1
1.45628,1.21137,0.46129,0.13728,-0.09759,-0.09913,1.73277,1.16294,3,1,2,6,6,5,7,4,8,7
-0.21946,0.32343,-1.50083,-0.88424,-0.09759,-0.09913,0.00198,-0.52792,4,3,3,6,6,2,1,4,5,6
0.43627,0.16199,-0.23123,-0.66534,-0.09759,-0.09913,-0.69033,-0.52792,3,2,1,7,6,5,4,6,5,7
0.50912,-0.72595,1.03838,-0.15458,-0.09759,-0.09913,-1.72881,-0.52792,4,2,1,6,3,6,5,5,5,6
0.43627,-0.72595,0.92296,-0.37348,-0.09759,-0.09913,-1.38265,-0.52792,3,2,1,6,4,6,5,6,5,6
0.58198,0.48487,-0.57748,-1.03017,-0.09759,-0.09913,0.17506,-0.52792,2,3,1,6,6,4,4,5,6,6
0.21769,-0.96812,1.84631,-0.08162,-0.09759,-0.09913,-1.20957,-0.52792,3,2,1,5,4,5,5,5,5,5
-1.16661,-1.12956,0.46129,-1.10313,-0.09759,-0.09913,-2.42112,-0.62186,3,2,1,8,5,7,6,4,7,8
1.38342,0.88848,-1.38541,0.06431,-0.09759,-0.09913,0.34814,-0.52792,3,6,6,5,4,1,2,6,7,7
-0.94804,0.24271,1.15380,-0.51941,-0.09759,6.50963,-1.38265,-0.52792,4,3,1,7,5,7,6,6,2,7
-0.65661,-0.40306,0.34587,-0.66534,-0.09759,-0.09913,0.17506,-0.24611,3,2,1,5,5,5,4,4,5,5
-1.38519,-0.32234,0.46129,1.88844,-0.09759,-0.09913,0.00198,0.59932,3,1,2,6,6,6,4,5,6,6
-1.02090,-1.04884,-1.96251,-0.88424,-0.09759,-0.09913,1.21354,0.31751,4,3,4,5,6,5,1,2,6,6
2.33058,2.26075,-0.11581,-0.22755,-0.09759,-0.09913,-0.69033,-0.52792,4,3,4,2,1,4,5,3,4,5
2.33058,2.01858,0.46129,-0.22755,-0.09759,-0.09913,-0.69033,-0.52792,5,5,4,2,1,2,6,3,5,5
-0.65661,0.08127,0.92296,-0.81127,-0.09759,-0.09913,-0.86341,-0.05824,3,1,2,7,6,7,4,5,6,7
-0.87518,0.08127,2.88508,-0.66534,-0.09759,-0.09913,0.86738,-0.52792,2,3,1,5,5,5,5,4,5,5
-0.87518,0.08127,2.88508,-0.66534,-0.09759,-0.09913,0.86738,-0.52792,2,3,1,6,6,6,5,4,5,6
0.21769,-0.48379,0.11503,0.50210,-0.09759,-0.09913,0.34814,-0.52792,2,3,1,8,4,8,5,7,6,8
-0.29232,0.32343,2.42340,-0.81127,-0.09759,-0.09913,1.55969,-0.52792,2,3,1,5,5,5,5,4,5,5
-0.72947,0.48487,-0.23123,-0.88424,-0.09759,-0.09913,-0.51725,-0.52792,3,2,1,6,5,6,4,6,6,6
0.21769,0.24271,1.15380,-0.95720,-0.09759,-0.09913,-0.17110,-0.52792,3,2,1,7,6,7,6,4,5,7
-0.58375,0.56560,2.53882,-0.30051,-0.09759,-0.09913,1.21354,-0.52792,2,3,1,5,5,5,4,4,5,5
-0.36517,-1.85605,0.80754,0.72100,-0.09759,-0.09913,0.34814,-0.90367,3,2,1,6,6,6,5,6,4,6
-2.18663,-1.93677,0.23045,-0.88424,-0.09759,-0.09913,0.52122,1.53869,3,1,2,4,4,4,3,4,4,4
0.07197,0.24271,0.57670,-0.88424,-0.09759,-0.09913,0.17506,-0.52792,3,2,1,7,6,6,6,5,4,7
-0.43803,1.45353,-0.57748,1.81548,-0.09759,-0.09913,0.34814,1.25688,1,2,3,6,7,5,4,5,6,7
-1.67662,-0.88739,1.84631,-1.10313,-0.09759,-0.09913,-1.03649,-0.52792,3,2,1,6,5,6,4,6,5,6
0.36341,-0.64523,-1.84709,0.28321,-0.09759,-0.09913,0.34814,-0.52792,3,4,3,5,5,2,1,4,5,5
-1.16661,-0.64523,-2.30876,-0.22755,-0.09759,-0.09913,0.52122,-0.52792,2,2,2,3,3,2,1,3,3,3
-0.43803,0.24271,0.23045,-0.22755,-0.09759,10.87141,0.17506,-0.52792,3,4,2,6,6,6,5,6,1,6
0.65484,0.64632,0.69212,-0.37348,-0.09759,-0.09913,0.69430,0.50538,3,1,2,6,6,6,4,5,6,6
-0.80232,-1.77533,-0.46206,-1.03017,-0.09759,-0.09913,-1.55573,-0.52792,3,1,2,5,4,4,4,4,5,5
0.43627,-0.56451,0.46129,-0.73831,-0.09759,-0.09913,0.00198,-0.52792,3,2,1,5,5,5,5,5,4,5
-1.02090,1.45353,-1.38541,-1.32203,-0.09759,-0.09913,0.52122,-0.24611,5,2,4,4,7,3,1,6,7,7
-1.67662,-1.12956,1.15380,0.50210,-0.09759,-0.09913,-2.24804,0.31751,3,1,2,6,6,6,4,5,6,6
-1.09376,-0.80667,1.03838,-0.30051,-0.09759,-0.09913,-0.51725,0.88113,3,1,2,5,5,5,3,4,5,5
-0.58375,-1.45244,-0.00039,-0.37348,-0.09759,-0.09913,0.17506,-0.52792,3,1,2,6,6,5,5,4,6,6
-1.96805,-2.42110,0.34587,-0.44645,-0.09759,-0.09913,-1.03649,-0.52792,3,2,1,5,5,5,4,5,5,5
0.36341,0.32343,0.69212,-0.30051,-0.09759,-0.09913,0.00198,0.88113,3,1,2,4,4,4,4,4,4,4
-1.02090,-2.09822,-0.11581,-0.73831,-0.09759,-0.09913,0.17506,-0.52792,4,1,2,6,6,3,5,4,6,6
-0.87518,-0.16090,1.03838,-0.30051,-0.09759,-0.09913,-0.69033,-0.52792,3,2,1,6,4,6,5,5,4,6
2.18486,-0.32234,-0.00039,-0.81127,-0.09759,-0.09913,0.52122,-0.52792,5,3,1,4,5,2,6,5,5,6
0.72770,0.48487,-0.34665,-0.44645,-0.09759,-0.09913,0.00198,0.97507,3,1,2,6,6,5,4,6,4,6
-0.65661,-2.09822,0.46129,-0.00865,-0.09759,-0.09913,-1.55573,-0.52792,3,1,2,5,4,5,4,4,5,5
-0.21946,1.21137,0.46129,2.61810,-0.09759,-0.09913,0.52122,0.78719,1,2,3,5,4,5,5,5,6,6
-0.51089,-0.88739,0.46129,-0.88424,-0.09759,-0.09913,-0.51725,-0.52792,3,2,1,5,5,5,4,3,4,5
-0.00088,0.08127,0.23045,-1.24906,-0.09759,-0.09913,-0.34418,-0.24611,4,1,2,6,5,5,5,4,3,6
0.21769,0.88848,0.23045,-0.37348,-0.09759,-0.09913,0.86738,0.22357,3,2,1,5,5,5,4,4,5,5
0.29055,-0.64523,-1.03916,-0.73831,-0.09759,-0.09913,0.34814,-0.52792,5,3,2,6,6,4,1,5,6,6
-0.29232,-1.21028,0.34587,-0.73831,-0.09759,-0.09913,0.17506,0.12964,3,1,2,7,7,6,5,4,7,7
-0.29232,-0.56451,-0.11581,3.85851,-0.09759,-0.09913,-0.17110,3.32349,1,2,3,5,6,6,4,6,5,6
0.07197,0.40415,-1.73167,-0.73831,-0.09759,-0.09913,0.17506,1.82050,5,2,4,6,7,5,1,3,7,7
0.43627,0.16199,0.57670,-0.51941,-0.09759,-0.09913,0.69430,-0.52792,3,2,1,6,6,4,6,5,6,6
0.80056,-1.61389,1.03838,-1.03017,-0.09759,-0.09913,-0.17110,-0.05824,3,1,2,7,7,6,5,4,6,7
-0.94804,0.24271,-0.46206,-0.22755,-0.09759,-0.09913,-0.51725,-0.52792,3,1,2,7,5,5,4,6,6,7
2.40343,0.64632,-1.96251,-1.61389,-0.09759,-0.09913,0.52122,-0.52792,4,5,4,3,4,1,4,2,5,5
-0.80232,-0.40306,0.34587,-0.59238,-0.09759,-0.09913,0.69430,-0.52792,3,2,1,4,4,4,3,3,4,4
0.14483,0.32343,-0.00039,-0.37348,-0.09759,-0.09913,-0.34418,0.22357,3,1,2,7,6,5,4,6,5,7
-1.09376,-0.88739,0.80754,-1.10313,-0.09759,-0.09913,-0.34418,-0.52792,3,1,2,7,7,4,5,4,6,7
-1.02090,-0.08018,-2.30876,-0.30051,-0.09759,-0.09913,0.34814,0.31751,3,2,4,5,5,3,1,2,5,5
2.03914,1.61498,-2.07793,-0.22755,-0.09759,-0.09913,0.52122,-0.52792,3,5,5,1,3,2,4,4,5,5
0.36341,-0.32234,0.34587,-1.10313,-0.09759,-0.09913,0.34814,1.91444,3,1,2,4,4,4,3,4,4,4
-0.36517,0.48487,0.46129,0.42914,-0.09759,-0.09913,1.21354,-0.52792,2,3,1,5,5,5,5,4,4,5
-0.36517,0.48487,0.34587,0.42914,-0.09759,-0.09913,1.21354,-0.52792,2,3,1,6,5,6,5,4,5,6
-1.53090,-0.56451,-1.15458,-0.81127,-0.09759,-0.09913,0.52122,-0.52792,5,2,4,8,8,3,1,6,7,8
0.14483,2.01858,-1.50083,-0.88424,-0.09759,-0.09913,-0.69033,-0.52792,3,3,5,4,6,2,1,6,7,7
1.52914,0.48487,-1.27000,0.06431,-0.09759,-0.09913,0.34814,-0.52792,3,4,4,4,4,1,2,4,5,5
0.58198,0.80776,-0.80832,-1.03017,-0.09759,-0.09913,0.86738,-0.52792,3,4,2,6,7,4,1,5,7,8
0.29055,1.21137,-0.11581,0.57507,-0.09759,-0.09913,0.34814,-0.52792,1,2,3,7,4,6,5,7,6,8
0.50912,0.72704,-0.69290,-0.73831,-0.09759,-0.09913,0.34814,-0.52792,1,3,2,6,6,4,4,6,5,6
0.65484,0.64632,-0.46206,-0.51941,-0.09759,-0.09913,1.04046,-0.05824,3,2,1,7,6,4,4,5,6,7
3.05916,0.88848,-1.15458,-0.30051,-0.09759,-0.09913,0.69430,-0.52792,3,4,5,4,2,1,3,4,6,6
0.36341,0.48487,-0.57748,-0.88424,-0.09759,-0.09913,0.69430,-0.52792,2,3,1,8,9,4,5,6,7,9
0.94627,0.88848,-1.03916,-0.30051,-0.09759,-0.09913,0.17506,-0.52792,1,5,3,7,7,4,2,6,8,8
0.58198,0.24271,-1.38541,-0.59238,-0.09759,-0.09913,0.34814,-0.52792,2,3,2,4,4,2,1,2,4,4
-1.02090,-0.32234,-0.80832,-0.51941,-0.09759,-0.09913,-0.34418,-0.52792,5,3,2,7,7,4,1,6,5,7
-1.31233,-0.24162,0.57670,-1.03017,-0.09759,-0.09913,0.34814,-0.52792,3,2,1,7,7,6,5,4,6,7
-1.16661,-0.96812,-0.57748,-0.51941,-0.09759,-0.09913,0.17506,-0.52792,5,1,2,7,7,3,4,6,6,7
0.87341,0.64632,-0.46206,-0.95720,-0.09759,-0.09913,0.52122,-0.52792,2,3,1,7,7,5,6,4,7,8
0.21769,1.45353,-0.92374,-0.51941,-0.09759,-0.09913,0.52122,-0.52792,4,2,3,7,8,5,1,6,9,10
1.67485,0.40415,-1.03916,-0.73831,-0.09759,-0.09913,-0.69033,-0.52792,3,6,4,7,8,1,2,5,9,10
0.36341,-0.32234,-0.46206,0.35617,-0.09759,-0.09913,1.38661,1.91444,3,1,2,7,7,5,4,6,6,7
-1.09376,0.80776,-0.34665,-0.95720,-0.09759,-0.09913,0.34814,1.44475,4,1,2,7,7,5,3,6,7,7
1.96629,2.42219,0.11503,1.01286,10.24695,-0.09913,0.69430,-0.52792,3,5,4,4,2,1,6,5,3,1
1.96629,2.98724,-0.34665,0.79396,-0.09759,-0.09913,-0.34418,-0.52792,3,4,4,2,1,3,4,4,3,3
-1.09376,-0.32234,-0.11581,-0.81127,10.24695,-0.09913,0.86738,0.69326,5,1,2,7,7,4,3,6,7,4
-0.51089,0.08127,-0.23123,-0.88424,-0.09759,-0.09913,0.00198,-0.52792,3,2,1,6,6,6,5,4,5,6
0.50912,0.88848,-0.57748,-0.00865,-0.09759,-0.09913,0.00198,-0.52792,2,3,1,8,6,5,4,7,7,8
0.94627,0.96920,-0.92374,-1.03017,-0.09759,-0.09913,0.34814,-0.24611,3,2,2,4,4,3,1,3,4,4
-1.82234,-0.80667,0.11503,-0.59238,-0.09759,-0.09913,0.00198,-0.05824,3,2,1,4,4,3,3,3,4,4
0.43627,0.96920,0.34587,-0.15458,-0.09759,-0.09913,1.21354,-0.52792,2,3,1,6,5,4,5,4,6,6
0.58198,0.80776,0.11503,-0.15458,-0.09759,-0.09913,0.52122,-0.52792,3,2,1,5,5,5,4,4,5,5
1.52914,0.72704,0.34587,-0.81127,-0.09759,-0.09913,-0.17110,0.50538,4,1,2,7,6,3,7,4,5,7
-0.29232,-1.21028,-1.96251,-0.66534,-0.09759,-0.09913,0.86738,-0.52792,4,5,2,6,6,3,1,2,5,6
0.29055,0.40415,-0.92374,-0.30051,-0.09759,-0.09913,-0.34418,-0.52792,4,3,2,7,7,5,1,6,7,7
-0.80232,-0.48379,-2.53960,-1.03017,-0.09759,-0.09913,-0.69033,-0.05824,4,3,5,6,7,5,1,2,7,7
-1.23947,-0.48379,-0.11581,-1.32203,-0.09759,-0.09913,-0.34418,2.00837,4,1,2,4,4,4,3,4,4,4
2.25772,2.58363,-1.03916,0.72100,-0.09759,-0.09913,-1.90189,-0.52792,4,5,5,1,3,2,5,5,5,5
1.38342,0.80776,0.11503,-0.95720,-0.09759,10.87141,0.34814,-0.52792,3,4,2,6,5,5,6,5,1,6
-0.29232,-0.16090,-0.69290,-0.37348,-0.09759,-0.09913,0.86738,-0.52792,6,3,1,8,8,5,4,2,7,8
-1.09376,-1.12956,0.80754,-0.66534,-0.09759,-0.09913,0.34814,-0.52792,5,2,1,7,7,4,6,3,7,7
1.74771,1.77642,-0.34665,-0.08162,-0.09759,-0.09913,1.21354,-0.52792,4,4,3,2,1,4,5,2,4,3
0.29055,0.56560,0.23045,-0.51941,-0.09759,-0.09913,1.55969,3.69923,3,1,2,4,4,4,3,3,4,4
-0.58375,0.16199,-1.15458,-0.66534,-0.09759,-0.09913,0.00198,-0.15217,4,2,3,5,5,4,1,4,5,5
2.98630,2.18003,-1.84709,1.52362,-0.09759,-0.09913,0.34814,0.31751,3,4,4,1,3,2,3,5,3,4
2.25772,3.22941,-1.27000,1.08583,-0.09759,-0.09913,0.52122,-0.52792,3,8,8,1,4,2,7,8,5,6
-0.36517,-0.80667,0.69212,-0.88424,-0.09759,-0.09913,0.69430,-0.52792,3,2,1,6,6,6,5,4,6,6
-0.21946,-0.24162,0.92296,-0.73831,-0.09759,-0.09913,-0.17110,0.03570,3,1,2,5,5,5,5,4,4,5
-0.65661,-0.88739,0.11503,1.88844,-0.09759,-0.09913,-0.17110,-0.52792,1,2,3,5,4,5,4,5,4,5
-0.94804,-1.29100,-2.07793,-0.30051,-0.09759,-0.09913,1.04046,-0.52792,2,3,2,5,6,3,1,4,6,6
1.38342,0.80776,-0.00039,0.35617,-0.09759,-0.09913,0.86738,-0.52792,1,3,3,6,4,5,6,2,5,6
-1.09376,0.48487,-1.61625,0.28321,-0.09759,-0.09913,0.52122,-0.24611,5,2,4,7,6,5,1,3,7,6
2.47629,1.29209,-1.61625,3.78554,-0.09759,-0.09913,-0.17110,2.10231,3,4,4,1,5,2,3,6,6,6
0.07197,0.64632,0.46129,0.21024,-0.09759,-0.09913,0.52122,-0.52792,3,2,1,6,5,6,4,4,5,6
-0.94804,-0.56451,1.38464,0.06431,-0.09759,-0.09913,-0.34418,-0.52792,3,1,2,7,6,7,6,5,4,7
0.36341,1.29209,0.80754,0.42914,-0.09759,-0.09913,1.21354,0.59932,3,1,2,6,7,6,5,4,7,7
-0.14660,-1.21028,-0.92374,-0.37348,-0.09759,-0.09913,1.21354,-0.52792,5,2,3,8,8,4,1,7,6,8
0.87341,0.64632,0.23045,-0.81127,-0.09759,-0.09913,0.34814,0.12964,3,2,1,5,5,5,4,4,5,5
0.43627,0.72704,0.34587,-0.73831,-0.09759,-0.09913,-4.49807,1.35082,3,1,2,5,4,3,3,5,5,5
-0.43803,0.08127,-1.50083,-0.81127,-0.09759,-0.09913,0.17506,-0.52792,5,2,3,6,6,4,1,4,6,6
-0.43803,-0.48379,-0.11581,-0.81127,-0.09759,-0.09913,-0.69033,-0.05824,3,1,2,7,7,6,4,5,7,7
-0.00088,0.00054,-0.23123,-0.66534,-0.09759,-0.09913,-0.51725,-0.15217,2,1,1,4,4,4,3,3,3,4
0.72770,0.80776,-0.11581,0.28321,-0.09759,-0.09913,0.52122,-0.52792,2,3,1,5,5,5,4,4,5,5
-0.07374,-0.32234,-1.84709,-0.37348,-0.09759,-0.09913,0.86738,-0.52792,5,3,2,6,6,3,1,5,4,6
-1.09376,1.45353,0.80754,1.01286,-0.09759,-0.09913,0.52122,0.78719,1,2,3,7,6,5,4,6,7,7
1.45628,1.53425,-0.80832,0.50210,-0.09759,-0.09913,1.38661,-0.52792,2,5,4,1,4,3,6,4,6,6
-1.96805,-1.61389,0.92296,-0.30051,-0.09759,-0.09913,-0.34418,-0.05824,3,1,2,5,5,5,4,4,5,5
-0.36517,-0.64523,0.23045,-0.44645,-0.09759,-0.09913,0.00198,-0.24611,3,2,1,5,4,4,4,5,5,5
0.07197,-1.21028,-0.46206,-0.81127,-0.09759,-0.09913,0.17506,1.35082,5,1,2,6,6,4,3,5,5,6
-0.58375,-0.88739,-0.34665,-0.95720,-0.09759,-0.09913,0.00198,-0.05824,3,1,2,6,6,4,5,5,6,6
-1.31233,-0.96812,0.23045,-0.44645,-0.09759,-0.09913,0.34814,0.03570,3,1,2,6,6,4,5,5,6,6
0.65484,1.21137,0.23045,0.28321,-0.09759,-0.09913,-0.69033,0.31751,2,1,1,6,3,5,4,5,6,6
-0.65661,0.16199,-1.03916,-1.10313,-0.09759,-0.09913,0.69430,0.69326,6,2,3,7,8,5,1,4,7,8
-0.94804,-1.37172,-0.00039,-1.03017,-0.09759,-0.09913,0.17506,2.47806,5,1,2,6,6,3,3,4,6,6
-0.36517,0.48487,-0.11581,-0.66534,-0.09759,-0.09913,0.34814,-0.52792,3,2,1,8,7,6,5,4,7,8
0.43627,0.32343,1.03838,-0.88424,-0.09759,-0.09913,0.34814,-0.05824,3,1,2,5,5,5,4,4,5,5
-1.38519,-1.53317,0.46129,-0.59238,-0.09759,-0.09913,0.34814,0.12964,3,1,2,5,5,4,4,4,5,5
-1.67662,0.08127,-0.34665,0.64803,-0.09759,-0.09913,-0.17110,0.03570,2,1,3,5,5,5,4,5,5,5
0.29055,0.48487,0.80754,-0.59238,-0.09759,-0.09913,-0.86341,-0.24611,3,2,1,5,5,4,4,4,5,5
-2.40520,-0.96812,-0.57748,-1.24906,-0.09759,-0.09913,0.69430,-0.05824,4,2,1,7,7,4,3,5,6,7
-0.51089,0.08127,0.46129,-0.81127,-0.09759,-0.09913,-0.86341,-0.15217,3,2,1,5,5,5,4,4,4,5
0.72770,-0.80667,1.03838,-0.59238,-0.09759,-0.09913,-0.34418,-0.52792,2,3,1,5,4,5,5,4,4,5
2.98630,1.53425,0.80754,1.37769,-0.09759,-0.09913,1.04046,-0.52792,2,3,5,4,3,1,5,4,4,5
-0.87518,-0.24162,0.34587,-1.03017,-0.09759,-0.09913,-0.34418,-0.52792,3,2,1,6,6,6,5,5,4,6
0.65484,-0.56451,0.23045,-0.51941,-0.09759,-0.09913,0.86738,-0.05824,4,2,1,7,7,7,5,3,6,7
1.01913,0.24271,-0.57748,-0.95720,-0.09759,-0.09913,0.52122,-0.52792,2,3,1,6,6,4,4,5,6,6
-0.07374,-1.53317,-1.84709,-0.95720,-0.09759,-0.09913,0.34814,-0.52792,2,3,5,7,7,2,1,4,6,7
0.14483,0.08127,0.11503,-1.03017,-0.09759,-0.09913,0.17506,1.16294,4,1,2,4,4,4,3,4,4,4
-0.07374,-0.56451,-0.23123,-0.81127,-0.09759,-0.09913,0.86738,-0.24611,4,2,1,5,5,5,4,3,4,5
-0.07374,-0.24162,0.23045,-0.73831,-0.09759,-0.09913,0.52122,0.03570,3,2,1,5,5,5,3,4,5,5
-0.14660,-0.88739,-0.11581,-0.59238,-0.09759,-0.09913,0.17506,-0.52792,4,2,1,6,5,5,3,5,5,6
-0.43803,-1.29100,0.57670,-0.59238,-0.09759,-0.09913,0.34814,-0.52792,5,1,2,8,8,4,6,3,7,8
-0.51089,0.32343,0.92296,-0.73831,-0.09759,-0.09913,0.00198,0.78719,3,1,2,5,5,5,4,5,5,5
-0.07374,-0.64523,0.46129,-0.66534,-0.09759,-0.09913,0.00198,0.78719,4,1,2,5,5,5,3,5,5,5
-1.16661,1.29209,0.11503,-0.73831,-0.09759,-0.09913,-0.51725,0.50538,3,1,2,5,5,5,4,5,5,6
-2.18663,-1.29100,-1.96251,-1.17610,-0.09759,-0.09913,-0.34418,0.31751,3,3,4,6,6,5,1,2,6,6
1.74771,0.24271,-0.00039,-1.32203,-0.09759,-0.09913,0.86738,0.31751,5,2,1,6,6,3,7,4,7,7
1.38342,-0.16090,-1.38541,-0.81127,-0.09759,-0.09913,0.86738,-0.52792,3,3,3,3,4,1,2,2,4,4
-1.45805,0.00054,-0.34665,-1.10313,-0.09759,-0.09913,-0.69033,-0.52792,3,1,2,8,8,7,4,6,5,8
-0.43803,0.08127,-0.23123,0.86693,-0.09759,-0.09913,0.34814,-0.52792,1,2,3,6,5,6,5,5,4,6
-1.38519,-0.40306,-0.00039,-0.66534,-0.09759,-0.09913,-0.17110,-0.52792,3,2,1,6,6,5,4,4,6,6
0.36341,-0.72595,0.69212,-0.37348,-0.09759,-0.09913,0.34814,-0.52792,3,2,1,6,5,5,4,4,6,6
-0.72947,-1.29100,0.23045,-0.66534,-0.09759,-0.09913,-0.51725,2.19625,5,1,2,5,5,5,3,4,5,5
-0.72947,-0.16090,-0.00039,-0.66534,-0.09759,-0.09913,0.69430,2.10231,4,1,2,5,5,5,3,5,5,5
0.58198,-0.16090,0.69212,-1.17610,-0.09759,-0.09913,-0.69033,-0.24611,4,1,2,6,6,6,5,5,3,6
0.58198,-0.16090,0.69212,-1.03017,-0.09759,-0.09913,-0.69033,-0.24611,3,1,2,6,6,6,4,5,5,6
0.58198,-0.40306,-0.23123,-0.15458,-0.09759,-0.09913,0.34814,0.88113,3,2,1,6,6,5,4,3,5,6
0.58198,-0.72595,0.11503,-0.00865,-0.09759,-0.09913,0.17506,0.88113,3,1,2,5,5,5,4,5,5,5
-0.65661,0.80776,0.34587,0.21024,-0.09759,-0.09913,-0.51725,1.44475,4,1,2,6,6,5,3,5,6,6
1.38342,0.00054,-0.11581,1.15879,-0.09759,-0.09913,-0.17110,-0.52792,1,4,2,7,3,5,7,6,5,7
-0.87518,-0.08018,1.26922,-0.95720,-0.09759,-0.09913,0.69430,-0.52792,3,2,1,6,6,6,5,4,6,6
0.72770,-0.16090,-0.69290,1.88844,-0.09759,-0.09913,0.69430,3.32349,3,2,1,7,8,5,4,6,7,8
-0.21946,-0.08018,1.50005,-0.66534,-0.09759,-0.09913,-3.28652,-0.15217,2,1,1,4,4,4,4,3,4,4
-1.60376,0.08127,0.57670,-1.10313,-0.09759,-0.09913,-0.69033,-0.52792,3,2,1,5,5,5,4,4,4,5
0.43627,0.56560,1.50005,0.93990,10.24695,-0.09913,1.55969,1.16294,2,1,2,5,4,5,5,4,6,3
-2.11377,-0.96812,-0.11581,-0.73831,-0.09759,-0.09913,0.17506,1.63263,5,1,2,5,5,4,3,5,5,5
-0.29232,0.56560,0.80754,-0.81127,-0.09759,-0.09913,0.34814,-0.15217,3,2,1,5,5,5,4,4,5,5
-0.51089,-0.64523,0.46129,-0.30051,-0.09759,-0.09913,1.21354,0.50538,3,1,2,7,7,7,4,5,6,7
0.50912,0.72704,-0.00039,2.32624,-0.09759,-0.09913,0.52122,-0.52792,1,2,2,4,4,4,4,3,4,4
-0.14660,-1.29100,-0.34665,-0.88424,-0.09759,-0.09913,-0.51725,-0.15217,3,1,2,8,7,6,4,5,7,8
-1.09376,-0.80667,0.34587,-0.59238,-0.09759,-0.09913,-1.38265,0.97507,3,1,2,5,5,5,3,4,5,5
-0.21946,-0.40306,0.34587,2.61810,-0.09759,-0.09913,-0.69033,-0.52792,1,2,2,3,3,3,3,3,3,3
0.21769,-0.56451,-0.34665,-0.81127,-0.09759,-0.09913,1.38661,-0.52792,4,2,1,6,6,4,3,3,5,6
-0.29232,-0.40306,0.69212,-0.73831,-0.09759,-0.09913,1.04046,-0.52792,3,2,1,5,5,5,5,4,4,5
-0.43803,-0.64523,1.38464,-0.88424,-0.09759,-0.09913,0.86738,0.88113,3,1,2,6,6,6,4,5,5,6
-0.94804,-1.29100,0.92296,-0.15458,-0.09759,-0.09913,-1.03649,-0.90367,3,1,2,5,5,5,4,4,5,5
-0.94804,-1.29100,0.92296,-0.15458,-0.09759,-0.09913,-1.03649,-0.90367,3,1,2,5,5,5,4,5,5,5
-0.80232,-0.88739,0.57670,1.88844,-0.09759,-0.09913,-2.24804,-1.09154,3,1,2,4,4,4,4,4,4,4
-0.80232,-0.88739,0.57670,1.88844,-0.09759,-0.09913,-2.24804,-1.09154,3,1,2,5,4,4,5,5,4,5
-0.14660,-0.32234,-1.38541,0.21024,-0.09759,-0.09913,0.52122,-0.52792,3,2,3,6,5,4,1,5,6,6
-0.14660,0.56560,-0.00039,-1.24906,-0.09759,-0.09913,0.34814,1.35082,4,1,2,6,6,6,3,5,5,6
0.80056,0.56560,-0.57748,-0.37348,-0.09759,-0.09913,0.00198,1.35082,4,1,2,6,6,5,3,6,4,6
0.43627,-0.48379,0.69212,-0.51941,-0.09759,-0.09913,0.69430,-0.52792,4,2,1,6,6,6,6,3,5,6
0.07197,1.04992,-2.30876,0.64803,-0.09759,-0.09913,0.52122,-0.05824,2,3,4,6,7,4,1,5,7,7
0.21769,1.45353,-1.84709,1.15879,-0.09759,-0.09913,0.69430,-0.05824,1,4,6,5,9,3,2,7,8,8
-0.94804,-2.25966,1.61547,0.64803,-0.09759,-0.09913,-0.51725,-0.52792,3,1,2,6,5,6,5,5,4,6
0.07197,-0.16090,0.92296,-0.30051,-0.09759,-0.09913,0.00198,0.03570,3,1,2,4,4,4,4,4,4,4
-0.07374,-1.04884,1.03838,-0.66534,-0.09759,-0.09913,0.17506,-0.52792,3,2,1,6,5,6,5,4,5,6
0.07197,-0.16090,0.92296,-0.30051,-0.09759,-0.09913,0.00198,0.03570,3,1,2,4,4,4,4,4,4,4
0.21769,0.24271,0.34587,-0.66534,-0.09759,-0.09913,-0.17110,0.88113,3,1,2,5,5,5,4,5,5,5
-1.53090,1.45353,-0.34665,-0.00865,-0.09759,-0.09913,-0.51725,0.88113,3,1,2,6,5,6,4,5,6,6
-0.00088,-0.40306,-0.11581,-0.81127,-0.09759,-0.09913,0.86738,1.44475,3,2,1,5,5,5,4,4,5,5
-1.23947,-1.77533,-2.19334,-0.15458,-0.09759,-0.09913,0.52122,-0.52792,3,2,4,5,6,4,1,5,6,6
2.54915,2.82580,-2.30876,0.35617,-0.09759,-0.09913,0.86738,1.35082,3,3,4,1,3,3,2,3,4,3
-0.51089,-0.88739,0.11503,0.13728,-0.09759,-0.09913,-1.72881,-0.52792,3,1,2,6,4,6,5,5,6,6
0.80056,0.32343,-0.11581,-0.73831,-0.09759,-0.09913,0.69430,1.35082,3,1,2,4,4,4,4,4,4,4
-1.16661,-1.21028,1.26922,-0.51941,-0.09759,-0.09913,0.34814,-0.24611,3,1,2,7,7,5,6,4,7,7
